lambda_time
0.226159078289839
0.23827040533037205
0.23750694058856195
0.22612437534702945
0.2323709050527485
0.23618822876179904
0.236500555247085
0.234800111049417
0.23997084952804001
0.2390685730149917
0.24253886729594673
0.2171710161021655
0.22709605774569686
0.2373334258745142
0.24292059966685178
0.24673792337590228
0.23532065519156026
0.24600916157690172
0.2443087173792338
0.2338284286507496
0.22116185452526377
0.2396932259855636
0.25524014436424214
0.24299000555247088
0.24014436424208777
0.24198362021099393
0.23931149361465856
0.2490283176013326
0.24462104386451972
0.24024847307051642
0.23254441976679624
0.24104664075513607
0.25864103275957806
0.2573570238756247
0.24666851749028318
0.24427401443642424
0.24500277623542477
0.25027762354247646
0.236500555247085
0.25725291504719605
0.2241463076068851
0.2559689061632427
0.22914353137146032
0.2559689061632427
0.24760549694614103
0.26228484175458083
0.2577734591893393
0.2345918933925597
0.23511243753470296
0.22654081066074405
0.24621737923375903
0.225465019433648
0.2255344253192671
0.23094808439755693
0.23046224319822323
0.26159078289838983
0.25843281510272076
0.22317462520821768
0.23868684064408666
0.2248403664630761
0.22480566352026654
0.23157273736812883
0.23674347584675184
0.26037617990005557
0.22723486951693506
0.2337590227651305
0.2492365352581899
0.22813714602998336
0.24233064963908943
0.23868684064408666
0.236500555247085
0.22431982232093284
0.26568573014991675
0.2578428650749584
0.2616254858411994
0.2590921710161022
0.22900471960022212
0.23917268184342036
0.25725291504719605
0.25090227651304836
0.26429761243753475
0.25572598556357584
0.23518184342032206
0.22955996668517492
0.24094253192670742
0.26693503609106056
0.2394850083287063
0.26953775680177683
0.2198778456413104
0.23174625208217658
0.26617157134925046
0.22952526374236537
0.23032343142698503
0.21762215435868965
0.23150333148250973
0.2612437534702943
0.22282759578012218
0.24260827318156583
0.24892420877290394
0.2177956690727374
0.24236535258189898
0.24816074403109384
0.25530955024986124
0.24760549694614103
0.24517629094947252
0.24128956135480292
0.24357995558023324
0.2649569683509162
0.2249791782343143
0.23303026096612994
0.2345224875069406
0.23688228761799004
0.2490977234869517
0.22879650194336482
0.22848417545807886
0.24385757912270964
0.26554691837867855
0.23393253747917825
0.23709050527484735
0.22897001665741257
0.23178095502498614
0.22966407551360357
0.2260202665186008
0.26554691837867855
0.24892420877290394
0.2724875069405886
0.23861743475846756
0.23778456413103835
0.2381662965019434
0.25235980011104947
0.27425735702387566
0.2331343697945586
0.24552332037756802
0.22799833425874516
0.25235980011104947
0.2343142698500833
0.23122570794003333
0.2323709050527485
0.23594530816213216
0.2325791227096058
0.27203636868406444
0.25461549139367023
0.23545946696279846
0.23091338145474738
0.24666851749028318
0.2546501943364798
0.2520474736257635
0.2371252082176569
0.23344669627984455
0.23604941699056084
0.24267767906718493
0.25083287062742926
0.2677332037756802
0.24097723486951697
0.251006385341477
0.25076346474181016
0.23171154913936703
0.23743753470294285
0.27557606885063857
0.2320932815102721
0.2272695724597446
0.25586479733481404
0.24333703498056639
0.25357440310938373
0.24892420877290394
0.25249861188228767
0.26624097723486956
0.2378192670738479
0.2546501943364798
0.23924208772903946
0.23080927262631873
0.23504303164908386
0.2365699611327041
0.25447667962243203
0.22865769017212662
0.24281649083842313
0.2638464741810106
0.2372640199888951
0.24101193781232652
0.2532273736812882
0.23917268184342036
0.236500555247085
0.25048584119933376
0.24014436424208777
0.24309411438089953
0.23646585230427544
0.27252220988339815
0.2387909494725153
0.2439616879511383
0.2520474736257635
0.24600916157690172
0.24240005552470853
0.24524569683509162
0.24191421432537483
0.254789006107718
0.23358550805108275
0.2535049972237646
0.2608967240421988
0.23674347584675184
0.2369169905607996
0.25829400333148256
0.23709050527484735
0.24076901721265967
0.24573153803442532
0.2576346474181011
0.2532620766240978
0.24757079400333148
0.24399639089394784
0.266900333148251
0.24961826762909495
0.2488895058300944
0.23323847862298724
0.25746113270405335
0.23917268184342036
0.2623195446973904
0.23986674069961136
0.24073431426985012
0.25263742365352587
0.2352859522487507
0.25558717379233764
0.23660466407551364
0.2577040533037202
0.24458634092171017
0.24087312604108832
0.25249861188228767
0.23945030538589676
0.24017906718489732
0.2438228761799001
0.24545391449194892
0.24181010549694618
0.24212243198223213
0.24458634092171017
0.23715991116046645
0.257565241532482
0.2690519156024431
0.23868684064408666
0.25718350916157695
0.2570099944475292
0.2395544142143254
0.2611396446418657
0.251006385341477
0.24333703498056639
0.2489589117157135
0.24663381454747363
0.24562742920599667
0.24083842309827877
0.2379580788450861
0.2490977234869517
0.25159633536923937
0.24698084397556913
0.24646029983342588
0.24253886729594673
0.24427401443642424
0.2530191560244309
0.23455719044975015
0.2497223764575236
0.2617642976124376
0.262735980011105
0.2887978900610772
0.24597445863409217
0.2436840644086619
0.2442393114936147
0.25766935036091065
0.23972792892837316
0.259647418101055
0.25718350916157695
0.2567323709050528
0.24073431426985012
0.25357440310938373
0.24486396446418657
0.24364936146585234
0.24732787340366463
0.27935868961687954
0.24770960577456969
0.24496807329261522
0.24087312604108832
0.2353553581343698
0.24364936146585234
0.24229594669627988
0.249305941143809
0.25780816213214885
0.25069405885619106
0.251006385341477
0.24028317601332597
0.250312326485286
0.24427401443642424
0.26290949472515274
0.26519988895058305
0.253400888395336
0.2435452526374237
0.2497223764575236
0.2608273181565797
0.26471404775124935
0.2547196002220989
0.24795252637423654
0.2642629094947252
0.25524014436424214
0.2545113825652416
0.25308856191005
0.24635619100499723
0.24323292615213774
0.25138811771238206
0.25201277068295397
0.26450583009439205
0.2536091060521933
0.2397626318711827
0.24757079400333148
0.25017351471404775
0.25027762354247646
0.2505899500277624
0.24829955580233204
0.26499167129372575
0.2717934480843976
0.24729317046085508
0.26242365352581903
0.24843836757357024
0.27949750138811774
0.26644919489172686
0.26637978900610776
0.24573153803442532
0.2536091060521933
0.251006385341477
0.24434342032204334
0.24552332037756802
0.2502082176568573
0.251700444197668
0.25055524708495286
0.2501388117712382
0.25475430316490844
0.24746668517490283
0.25593420322043314
0.25829400333148256
0.2547196002220989
0.2494447529150472
0.2497223764575236
0.23986674069961136
0.2507287617990006
0.24927123820099945
0.2533314825097169
0.24680732926152138
0.25357440310938373
0.24774430871737924
0.25947390338700727
0.2490977234869517
0.25392143253747923
0.26651860077734596
0.2505899500277624
0.25076346474181016
0.26297890061077184
0.252394503053859
0.24857717934480844
0.2548584119933371
0.24968767351471405
0.257565241532482
0.2514922265408107
0.2574264297612438
0.24635619100499723
0.2965366463076069
0.25524014436424214
0.25412965019433653
0.26755968906163247
0.267594392004442
0.252394503053859
0.2612784564131039
0.2529844530816214
0.25166574125485847
0.248611882287618
0.2531926707384787
0.29056774014436426
0.2570099944475292
0.25055524708495286
0.2637770682953915
0.2776582454192116
0.25055524708495286
0.27057884508606334
0.2552054414214326
0.2542337590227652
0.25385202665186013
0.25669766796224325
0.25690588561910055
0.2528803442531927
0.2504511382565242
0.25433786785119383
0.2601332593003887
0.26290949472515274
0.2518392559689062
0.2595780122154359
0.2536785119378124
0.2544419766796225
0.24774430871737924
0.25124930594114386
0.2558995002776236
0.25725291504719605
0.2619725152692949
0.25419905607995563
0.248611882287618
0.2515616324264298
0.25249861188228767
0.23611882287617994
0.25461549139367023
0.27134230982787344
0.26811493614658527
0.2563159355913382
0.2344530816213215
0.2697806774014437
0.25017351471404775
0.26145197112715163
0.25933509161576906
0.2549972237645753
0.2949403109383676
0.26339533592448644
0.25794697390338706
0.2621113270405331
0.25097168239866746
0.25850222098833986
0.24357995558023324
0.2578428650749584
0.25371321488062193
0.25215158245419217
0.26575513603553585
0.2531926707384787
0.26051499167129377
0.2612784564131039
0.2587451415880067
0.26714325374791786
0.2646793448084398
0.2585369239311494
0.2558995002776236
0.25655885619100505
0.25877984453081626
0.25229039422543037
