lambda_time
0.07626227208976158
0.0906030855539972
0.09260168302945301
0.09449509116409538
0.09572230014025246
0.09593267882187939
0.09831697054698457
0.09863253856942497
0.0991234221598878
0.10070126227208977
0.10220897615708276
0.10224403927068725
0.10245441795231416
0.10392706872370266
0.10445301542777
0.10582047685834503
0.10694249649368864
0.10746844319775596
0.10806451612903226
0.10866058906030857
0.1088008415147265
0.10918653576437588
0.11006311360448809
0.11020336605890603
0.11076437587657785
0.11129032258064517
0.11223702664796635
0.11276297335203367
0.11314866760168303
0.11363955119214587
0.11437587657784011
0.11500701262272091
0.11511220196353436
0.11535764375876578
0.11549789621318374
0.11609396914446003
0.11640953716690043
0.11732117812061711
0.11774193548387098
0.11861851332398317
0.1191444600280505
0.1197054698457223
0.12012622720897617
0.1212131837307153
0.12135343618513325
0.12163394109396916
0.12177419354838709
0.1232117812061711
0.12345722300140252
0.12359747545582048
0.12380785413744741
0.12408835904628332
0.12426367461430576
0.12461430575035062
0.12542075736325387
0.1259467040673212
0.1261570827489481
0.126437587657784
0.12654277699859748
0.12689340813464237
0.12748948106591865
0.12780504908835905
0.1282608695652174
0.1288218793828892
0.12920757363253857
0.12948807854137448
0.12966339410939692
0.1297685834502104
0.13046984572230014
0.1306100981767181
0.13099579242636747
0.1315568022440393
0.13169705469845722
0.13190743338008415
0.13197755960729313
0.13201262272089762
0.1323632538569425
0.13313464235624123
0.1332398316970547
0.133835904628331
0.13404628330995794
0.1341514726507714
0.13495792426367462
0.13513323983169706
0.1353085553997195
0.1361851332398317
0.13748246844319775
0.1376577840112202
0.13853436185133242
0.13895511921458625
0.13923562412342216
0.13990182328190745
0.14053295932678822
0.14151472650771388
0.14200561009817672
0.1420757363253857
0.14256661991584854
0.14284712482468445
0.14337307152875176
0.14347826086956522
0.14365357643758767
0.1441444600280505
0.14481065918653577
0.1453015427769986
0.14540673211781208
0.14551192145862554
0.1461781206171108
0.1464586255259467
0.14673913043478262
0.14694950911640955
0.14751051893408135
0.14772089761570828
0.14807152875175317
0.1485273492286115
0.14905329593267883
0.14964936886395513
0.1497194950911641
0.15014025245441795
0.15035063113604488
0.15052594670406733
0.15080645161290324
0.15129733520336608
0.15161290322580645
0.15245441795231418
0.15252454417952316
0.15273492286115006
0.152945301542777
0.15333099579242637
0.15399719495091166
0.15417251051893407
0.15452314165497896
0.15466339410939692
0.15511921458625527
0.1565217391304348
0.1570126227208976
0.15813464235624125
0.1585203366058906
0.15869565217391304
0.15908134642356242
0.1591514726507714
0.15992286115007012
0.16051893408134643
0.16083450210378683
0.16153576437587658
0.16167601683029453
0.16248246844319778
0.16283309957924264
0.16377980364656383
0.16434081346423562
0.1646914446002805
0.16640953716690043
0.16697054698457223
0.16805750350631138
0.16875876577840113
0.1688639551192146
0.16935483870967744
0.1700210378681627
0.1703015427769986
0.17110799438990182
0.17142356241234222
0.17173913043478262
0.17191444600280506
0.17219495091164097
0.17345722300140254
0.1755610098176718
0.17566619915848528
0.176507713884993
0.1773842917251052
0.17910238429172512
0.17987377279102384
0.17990883590462833
0.18015427769985976
0.18110098176718092
0.18124123422159888
0.1815217391304348
0.18243338008415147
0.18397615708274895
0.1859396914446003
0.18660589060308555
0.18748246844319777
0.1879382889200561
0.18797335203366058
0.18807854137447405
0.18923562412342218
0.1906732117812062
0.19123422159887798
0.19137447405329594
0.19253155680224404
0.19270687237026649
0.19337307152875177
0.19351332398316973
0.19431977559607294
0.19484572230014027
0.19516129032258064
0.19547685834502104
0.1964936886395512
0.19765077138849932
0.19782608695652174
0.19838709677419356
0.19863253856942498
0.1988779803646564
0.19954417952314166
0.20045582047685837
0.2015427769985975
0.2018583450210379
0.20192847124824687
0.2020687237026648
0.20287517531556803
0.20312061711079946
0.20319074333800843
0.2032608695652174
0.2035063113604488
0.20378681626928472
0.20490883590462833
0.20557503506311361
0.20613604488078544
0.20659186535764376
0.2067671809256662
0.20690743338008416
0.20820476858345022
0.2085553997194951
0.20953716690042076
0.21041374474053298
0.2109046283309958
0.21157082748948108
0.21192145862552594
0.21230715287517532
0.21304347826086958
0.2138849929873773
0.21476157082748948
0.2150420757363254
0.21518232819074334
0.2159186535764376
0.2161991584852735
0.21654978962131838
0.21658485273492287
0.2171458625525947
0.21788218793828892
0.21812762973352035
0.2188639551192146
0.21928471248246845
0.2194249649368864
0.21953015427769987
0.21988078541374476
0.22026647966339413
0.220617110799439
0.22128330995792428
0.22215988779803647
0.2227208976157083
0.22282608695652176
0.22293127629733522
0.22317671809256662
0.2235273492286115
0.22412342215988781
0.22464936886395512
0.22478962131837307
0.22514025245441796
0.22549088359046285
0.22559607293127631
0.22636746143057504
0.22664796633941095
0.2271037868162693
0.22717391304347828
0.22731416549789624
0.22787517531556803
0.22847124824684434
0.22889200561009818
0.22906732117812062
0.22945301542777
0.22962833099579244
0.23001402524544182
0.23036465638148668
0.23050490883590463
0.23085553997194952
0.23117110799438992
0.23134642356241236
0.23141654978962134
0.23183730715287518
0.23194249649368864
0.2320827489481066
0.2326788218793829
0.23281907433380086
0.23285413744740535
0.23330995792426368
0.23362552594670408
0.23390603085554
0.23397615708274896
0.23411640953716692
0.2341865357643759
0.23450210378681627
0.23478260869565218
0.23495792426367462
0.23513323983169707
0.23544880785413747
0.2356241234221599
0.2356591865357644
0.23600981767180926
0.2362201963534362
0.23625525946704068
0.23671107994389903
0.23688639551192148
0.23695652173913045
0.23695652173913045
0.23702664796633943
0.23748246844319776
0.2376227208976157
0.23776297335203367
0.23790322580645162
0.23839410939691447
0.23849929873772793
0.23863955119214586
0.23877980364656382
0.23892005610098177
0.23895511921458626
0.23895511921458626
0.23902524544179524
0.23909537166900421
0.23920056100981768
0.23937587657784012
0.23955119214586257
0.23958625525946706
0.23962131837307155
0.239796633941094
0.23997194950911643
0.24011220196353436
0.2402875175315568
0.2406381486676017
0.24109396914446005
0.24116409537166902
0.2412692847124825
0.24154978962131837
0.24165497896213184
0.24165497896213184
0.2417952314165498
0.24197054698457224
0.24218092566619917
0.24225105189340815
0.24235624123422161
0.24246143057503508
0.24263674614305752
0.242741935483871
0.24281206171107997
0.24319775596072932
0.2432328190743338
0.2432678821879383
0.24337307152875176
0.24344319775596074
0.24351332398316972
0.24379382889200563
0.24407433380084154
0.24431977559607293
0.2444950911640954
0.24481065918653577
0.2448457223001403
0.24491584852734927
0.24505610098176717
0.24519635343618512
0.24544179523141657
0.245617110799439
0.24586255259467044
0.24607293127629737
