lambda_time
0.17443450815360337
0.21977906365071015
0.2502893214097843
0.48185165702261973
0.4745221813080835
0.48581448360512014
0.48427143608627043
0.48921620199894794
0.4908644573031738
0.48991758723478873
0.4980185867087498
0.48714711555321766
0.4828335963527968
0.48314921970892516
0.4876030159565142
0.48637559179379275
0.5170611958618271
0.4949675609328424
0.4977029633526215
0.49914080308609504
0.5080133263194809
0.49268805891635986
0.5076626337015606
0.5287743293003682
0.5036296685954761
0.466912151499211
0.5341749956163423
0.5406628090478696
0.4795370857443451
0.5032439067157636
0.4752586358057163
0.4715412940557602
0.5345958267578468
0.5397510082412765
0.5563738383307031
0.5961423812028757
0.6035770647027879
0.5551464141679817
0.4210415570752236
0.5098018586708749
0.4572330352446081
0.4826231807820446
0.5219358232509206
0.6421883219358232
0.5353322812554796
0.5404874627389094
0.4697176924425741
0.5220059617745046
0.5250569875504121
0.49991232684551995
0.6
0.586638611257233
0.5899000526038927
0.5995440995967035
0.48949675609328425
0.5280028055409434
0.4701735928458706
0.5144660704892162
0.5190952130457653
0.776749079431878
0.4941609679116255
0.5003682272488164
0.4984744871120463
0.578642819568648
0.5333684025951253
0.4529896545677714
0.5784674732596878
0.44618621778011575
0.43724355602314574
0.4470278800631247
0.4982640715412941
0.7091004734350341
0.6230755742591618
0.712502191828862
0.6718919866736806
0.7867438190426091
0.8003506926179204
0.8742416272137471
0.88030860950377
0.9334385411187095
0.2518323689286341
0.25702261967385587
0.26010871471155533
0.29349465193757673
0.3049623005435736
0.30047343503419255
0.3040855689987726
0.30461160792565317
0.298158863755918
0.3093810275293705
0.3096966508854989
0.31807820445379625
0.31513238646326497
0.31695598807645103
0.3147816938453446
0.31741188847974755
0.30713659477468
0.3193056286165177
0.317832719621252
0.31993687532877435
0.32126950727687187
0.31527266351043315
0.3214799228476241
0.3227073470103455
0.3162896721024023
0.32379449412589867
0.319586182710854
0.32421532526740315
0.3185691741188848
0.32547781869191655
0.3186042433806769
0.32063826056461514
0.31495704015430476
0.3255128879537086
0.31941083640189377
0.3280028055409434
0.33214097843240403
0.32351394003156236
0.3204278449938629
0.324951779765036
0.33315798702437316
0.32733648956689465
0.3267052428546379
0.32761704366123096
0.3363142205856567
0.3303875153428021
0.32733648956689465
0.3238295633876907
0.3350867964229353
0.3359284587059443
0.33617394353848856
0.32930036822724884
0.3296159915833772
0.3353673505172716
0.3295458530597931
0.3384534455549711
0.33519200420831147
0.3305277923899702
0.3411537787129581
0.33796247588988254
0.32786252849377523
0.3339645800455901
0.3299666842012976
0.34196037173417504
0.3314746624583553
0.33968086971769246
0.3332281255479572
0.33610380501490444
