lambda_time
0.2220177114082306
0.21291890953290502
0.21163396422990102
0.21312727904150025
0.2239972217398854
0.23309602361521098
0.23868727209584997
0.24632748741100885
0.23847890258725474
0.24160444521618338
0.22618510158013544
0.24875846501128668
0.24820281298836605
0.2462580309081438
0.24927938878277478
0.24889737801701683
0.23674249001562772
0.2521271054002431
0.2537593332175725
0.2472304219482549
0.25896857093245357
0.2529953116860566
0.24882792151415178
0.2513630838687272
0.2609133530126758
0.24011113040458412
0.25285639868032644
0.23330439312380621
0.22903281819760377
0.23194999131793714
0.2577530821323146
0.2338947733981594
0.23896509810731031
0.23597846848411183
0.25344677895467965
0.246014933148116
0.2475429762111478
0.2457371071366557
0.22583781906581005
0.242160097239104
0.25921166869248136
0.23601319673554436
0.23462406667824276
0.24795971522833826
0.26358742837298144
0.2637610696301441
0.23386004514672687
0.26018405973259245
0.257648897378017
0.2584129189095329
0.23570064247265152
0.2534815072061122
0.2364646640041674
0.25973259246396946
0.24729987845112
0.26233721132140997
0.2673728077791283
0.26119117902413613
0.248584823754124
0.24705678069109221
0.2642819934016322
0.2511894426115645
0.24941830178850494
0.27848584823754124
0.24427852057648897
0.24434797707935407
0.27015106789373156
0.26903976384789025
0.2327487411008856
0.23674249001562772
0.24611911790241364
0.23590901198124675
0.2549053655148463
0.22215662441396075
0.24372286855356834
0.24587602014238585
0.25837819065810036
0.2682062858135093
0.25931585344677893
0.23976384789025873
0.23205417607223477
0.2634137871158187
0.25785726688661226
0.24729987845112
0.25553047404063206
0.25994096197256467
0.23521444695259594
0.2725820454940094
0.2552873762806043
0.2673728077791283
0.23101232852925854
0.2327834693523181
0.2718874804653586
0.25494009376627885
0.25077270359437404
0.2396596631359611
0.2797013370376802
0.2575447126237194
0.25733634311512416
0.23170689355790935
0.2888348671644383
0.24789025872547316
0.25105052960583435
0.2736586212884181
0.24125716270185796
0.24764716096544537
0.24917520402847715
0.2724084042368467
0.2542802569890606
0.26452509116166
0.2277826011460323
0.24031949991317939
0.2676159055391561
0.2516756381316201
0.22910227470046884
0.2558777565549575
0.26702552526480294
0.24031949991317939
0.24927938878277478
0.24789025872547316
0.2849105747525612
0.26827574231637435
0.23882618510158013
0.25421080048619554
0.23625629449557214
0.25862128841812815
0.24452161833651676
0.25070324709150893
0.2412918909532905
0.24184754297621114
0.24837645424552873
0.2637263413787116
0.2529605834346241
0.24577183538808822
0.23806216357006424
0.24789025872547316
0.2290675464490363
0.27581177287723563
0.23924292411877063
0.24236846674769927
0.24556346587949296
0.25466226775481854
0.23410314290675466
0.2781385657232158
0.24212536898767148
0.2579614516409099
0.25216183365167566
0.2720611217225213
0.25337732245181455
0.2752213926028825
0.27876367424900156
0.2600798749782948
0.2549053655148463
0.25688487584650116
0.24563292238235807
0.27039416565375934
0.25834346240666783
0.24914047577704462
0.2900503559645772
0.2603924292411877
0.23917346761590555
0.2673728077791283
0.2569543323493662
0.2527869421774614
0.2280256989060601
0.25469699600625106
0.23386004514672687
0.28313943392950164
0.22687966660878625
0.26310123285292586
0.2775829137002952
0.2737280777912832
0.27119291543670776
0.2386178155929849
0.2375759680500087
0.25750998437228684
0.2681021010592117
0.24299357527348497
0.25698906060079874
