lambda_time
0.9894850083287063
1.0
0.9322251526929485
0.9418031649083843
0.944752915047196
0.9471127151582455
0.9496113270405331
0.9509647418101056
0.9511382565241533
0.9530469183786786
0.9536715713492505
0.954712659633537
0.9558925596890617
0.9581135480288729
0.9593628539700167
0.959501665741255
0.9615144364242089
0.9631107717934482
0.9642906718489729
0.9646377012770684
0.965366463076069
0.9661993337034982
0.9675527484730706
0.9678650749583566
0.9682815102720712
0.9685938367573571
0.9693920044419768
0.970606607440311
0.9715088839533593
0.9719600222098835
0.9744933370349806
0.9750485841199334
0.975707940033315
0.9772695724597447
0.9784147695724599
0.9806357579122711
0.9822320932815104
0.9829608550805109
0.9865699611327041
0.9874722376457524
0.9922265408106609
0.9943781232648529
0.9965991116046641
0.8636868406440867
0.8699333703498058
0.8754164353137147
0.8771515824541922
0.8772903942254304
0.8786091060521933
0.8793725707940034
0.8806912826207663
0.8831204886174349
0.8835022209883399
0.8845086063298169
0.8857232093281511
0.8865213770127708
0.8867642976124376
0.8879441976679623
0.8899916712937258
0.8906510272071072
0.8914144919489173
0.8928373126041089
0.8935660744031094
0.8944336479733482
0.8950583009439201
0.8962382009994448
0.8968628539700167
0.8975222098833981
0.8977304275402554
0.89814686285397
0.8984591893392561
0.8989450305385898
0.8992573570238757
0.8996043864519712
0.8998473070516381
0.9000555247084954
0.900853692393115
0.9013395335924487
0.9014436424208774
0.901860077734592
0.9026582454192116
0.9036646307606886
0.9052609661299279
0.9057121043864521
0.9059897279289285
0.9066837867851195
0.9092865074958357
0.8095502498611883
0.816282620766241
0.8214533592448641
0.8235008328706275
0.8240907828983899
0.8248542476402
0.8255830094392005
0.8270058300943921
0.8288797890061078
0.8313784008883954
0.8320724597445864
0.8327318156579678
0.8332523598001111
0.8337034980566352
0.834571071626874
0.8354386451971128
0.8358550805108274
0.8363062187673516
0.8377984453081622
0.8381801776790673
0.8389089394780678
0.8394988895058302
0.8399153248195448
0.8407134925041644
0.8415463631315936
0.8419975013881178
0.8437673514714048
0.8445655191560245
0.8452248750694059
0.8464741810105497
0.8468559133814548
0.8478275957801222
0.8483481399222655
0.8498750694058858
0.8502915047196004
0.8513672959466964
0.8519225430316492
0.8528942254303166
0.8576138256524154
0.8595224875069407
0.8629233759022766
0.8696904497501389
0.8722931704608552
0.8790602443087174
0.7627706829539146
0.7686701832315381
0.7709605774569684
0.7737021099389229
0.7755413659078291
0.7758883953359246
0.7771377012770684
0.7782828983897835
0.7785605219322599
0.7793586896168796
0.7802609661299279
0.7816490838423099
0.7821696279844531
0.7832454192115492
0.7836618545252638
0.784494725152693
0.7856399222654081
0.7857787340366463
0.7871668517490283
0.7877220988339811
0.788277345918934
0.7886937812326485
0.7895613548028874
0.7902207107162688
0.7911229872293172
0.7912965019433649
0.7923375902276514
0.7925458078845087
0.7928234314269851
0.7936563020544143
0.7937951138256525
0.794836202109939
0.7950097168239868
0.7953567462520823
0.7964325374791783
0.7987576346474182
0.7995558023320378
0.7998334258745142
0.8010133259300389
0.8026096612992782
0.8052123820099946
0.8069475291504721
0.8108689616879512
0.811424208772904
0.7236604664075514
0.7281024430871739
0.7288312048861744
0.7303234314269851
0.7311910049972238
0.7317115491393671
0.7321973903387008
0.7332384786229873
0.7343489727928929
0.7350430316490839
0.7356329816768463
0.735806496390894
0.7366393670183232
0.7371599111604665
0.7377151582454193
0.7387909494725153
0.7390685730149917
0.7396585230427541
0.7407343142698501
0.7410813436979456
0.7413936701832317
0.7421224319822322
0.7425735702387564
0.7427123820099946
0.7431635202665187
0.7441004997223766
0.7446557468073294
0.7453498056635204
0.7459744586340923
0.7465644086618546
0.7469808439755692
0.7472584675180456
0.7477443087173793
0.7479872293170462
0.748924208772904
0.7498611882287619
0.7504511382565242
0.7507634647418102
0.7518392559689062
0.7525333148250972
0.7538520266518601
0.7557259855635758
0.7569058856191005
0.7636729594669629
0.6862159911160467
0.6923584119933371
0.6932606885063854
